tag	story_url	story_id	edition	signals	sim	matched_terms	claude_applies	claude_confidence	claude_reasoning	excerpt
social:relations_with_non_jews	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0167	Khal-Hasidim_0167	Khal-Hasidim	embedding	0.957		False	high	The story involves only Jewish characters — a rabbi, an avrech, a matchmaker, and a wealthy Jewish heiress — with no interaction with non-Jews at any point.	 ר' ליב שרהס ויאמר לו הא לך הכסף המגיע לך ותקרע את השטר חוב שלי ותיכף יצא מהבית וילך האיש ללותו אבל הרב אמר לו שוב לך לביתך כי אין רצוני שתלווה אותי וישב לביתו אבל אשתו אמרה לו מה לך כי עזבת את האיש הלא הוא הצדיק ר׳ ליב 
social:relations_with_non_jews	https://www.hasidic-stories.org/Story/Maase-Zadikim/Maase-Zadikim_0018	Maase-Zadikim_0018	maase-zadikim	embedding	0.957		True	high	The story explicitly depicts the innkeeper being summoned by the local noble lord (שר העיר) under threat of imprisonment, and his trusting interaction with him — a direct encounter with a non-Jewish authority figure central to the plot.	דאר על מעשהו מאין לו כח הזה לפעול ישועות. ויכחד הרינדאר ויאמר לא ידעתי דבר וכו' אז הודיעו הרה״ק כי הוא הרב מ אפטא וכי הוא גוזר עליו לגלות א״ע ויען הרינדאר ויאמר מצוה לשמוע דברי חכמים והנני לגלות אזניך ולספר לך כי אך מגוד
social:relations_with_non_jews	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0009	Peer-MiKdoshim_0009	PeerMikdoshim	embedding	0.957		False	high	The story is entirely an internal Jewish communal affair (a fraudulent get, a scheming suitor, a beit din proceeding, and the rebbe's intervention); the passing mention of Emperor Franz I is only background color establishing the rebbe's prestige, not a depicted interaction with a non-Jew.	"מבקשים אנחנו : וכאשר אמר לו השליח ב""ד קום נא ובא אחרי אל הרב כי קורא אליך. ויסרב נגדו כדרך עזי מצח מה לי אל הרב : או מה לי כי יקראוני ובדברים רכים וקשים הובילוהו אל הרב דשם ויבא ויעמוד לפניו והמה סדרו טענותיהם והגו כחש ב"
social:relations_with_non_jews	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0126	Khal-Hasidim_0126	Khal-Hasidim	embedding	0.957		True	high	The embedded story told by the Besht features a non-Jewish nobleman (אדון גדול) who rescues the Jewish merchant from murderers in the forest and dispatches Cossacks (קאזאקין) to escort him safely home — a substantive, plot-central interaction with non-Jews.	ת רבע השני המגיע מאתי למה זה אמהר אחלקו לאט לאט שנה זו מעט והשנית מעט ולא קיים כל נדרו בנפש זכה וברה כאשר נדר בעת צרה ומה עשה הקב״ה החפץ דכאו החלה את זוגתו במחלה חולי ונגע ודרש ברופאים ולא הגיעו לה מזור ויפזר כסף רב לנסו
social:relations_with_non_jews	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0035	Khal-Hasidim_0035	Khal-Hasidim	embedding	0.957		False	high	Non-Jews appear only incidentally in visionary/prophetic contexts — Ishmaelites killing enemies in a supernatural vision and Jesus (ישו) seen in the underworld — neither constitutes an actual depicted social interaction with non-Jews.	"אמר שבא ר׳ אברהם שווערדליק מ ירושלים ולקחה ל ירושלים ושאל על בעלי המחלוקת של הרב הנ׳ אמר שהוחלשו על מכת דבר ר""ל ויגרשו אותם לשדה ובאו ישמעאלים והרגו אותם שוב אמר באותו שבת עצמו כי ראה שידפסו באותו השנה ספר חדש ואינו יודע"
social:relations_with_non_jews	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0045	Mifalot-HaZadikim_0045	Mifalot-HaZadikim	embedding	0.957		False	high	The story involves only Jewish characters — Rabbi Elimelech of Lizhensk, a Jewish village man (איש כפרי), and his scholarly son-in-law — with no interaction with non-Jews at any point.	רב ר׳ אלימלך ונתן שלום לחותנו הכפרי הנ״ל ולחתנו לא נתן לו שלום ופנה עורף כנגדו רק שאל לו תיכף בזה״ל אברך (בל״א יונגר מאן) מה יאמר ד׳ ונזדעזע החתן הנ״ל ברוב פחד ובהלה. ותסמר שערת בשרו כי לא ידע מה להשיב לו וגם לא הבין פי׳
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0026	Mifalot-HaZadikim_0026	Mifalot-HaZadikim	embedding	0.966		False	high	The story depicts a spiritual encounter between a poor man and the Rebbe of Ruzhin involving secret Torah teachings and a chain of hidden masters; no state authorities, government officials, or secular rulers appear or are mentioned.	וא נסתר ובאתי לפניו ואמרתי לו רבי למדיני אורחות חיים וכששמע זאת אז מילא פיו בצחוק והיתול ואמר להעומדים עליו השמעתם איש שוטה הזה קורא לי רבי ורוצה להיות בחברתינו הצריכים אנחנו לשוטים כאלו אז ענו כולם בצחוק והיתול ובאמת לא
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0004	Khal-Hasidim_0004	Khal-Hasidim	embedding	0.963		False	high	The story deals entirely with intra-community religious life — the Besht's hidden identity, religious practices, and his revelation to local rabbis and Hasidim — with no mention of government officials, governors, or any state authority.	"י לפלא בעיניו ויהי בבוקר וילך לבית התבודדות להתפלל שם כדרכו ובבואו לביתו בא שמח וטוב לב בנשיאת ראש והלך בביתו אנה ואנה לומר אסדר לסעודתא ועשה קדושא רבא כדרכו בדביקות נפלא ובתוך הסעודה ביקש את האורח שיאמר ד""ת. ולא היה יוד"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0005B	Shivhei-Habesht_0005B	Shivhei-Habesht	embedding	0.963		False	high	The story depicts the Besht's early ascetic life, an exorcism, and a rain prayer; the non-Jews mentioned are local villagers mocking Jewish prayer, not state officials or government authorities.	"כא""וא כפי מעלתו ו הבעש״ט נכנס באחרונה וכשראתה אותו ואמרה ב""ה ר׳ ישראל כ' עדיין רך בשנים אמרה לו אתה סבור שאני מפחד ממך לא כי אני ידעתי שהזהירו אותך מן השמי' שלא לעסוק בשמות הקדושים עד שישתלמו לך ששה ושלשים שנה והוא הי׳ נ"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0102	Khal-Hasidim_0102	Khal-Hasidim	embedding	0.963		False	high	The story involves a wealthy merchant, the Baal Shem Tov, a mysterious figure named Yonah, and a local nobleman (שר) who rents out a tavern lease — the nobleman is a background detail enabling the plot, not a depicted interaction with state authorities.	"ימים שלח השר בעצמו אחריו ונתן לו האורנדע כדבר הבעש״ט והי' סבור אולי השר נצרך כהיום למעות מאד והציקתו לעבור ע""ד ובתוך שנה ילדה אשתו ב""ז אבל לא עלה ע""ד להודיע ל הבעש״ט כי אמר מקרה הוא ויגדל הילד הלוך וגדול ונעשה פרא אדם ממ"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0253	Khal-Hasidim_0253	Khal-Hasidim	embedding	0.963		False	high	The story involves only rabbinic figures, a religious court, and townspeople — no government officials, governors, or state authorities appear at any point.	"לחה עשירית מזה כי תוכל ליקח את הרב הגדול ר""ח לחתן לך כי כן וכן הגיד לי ואנכי ידעתי כי יש לך בת בתולה הגונה וגם בית מיוחדת בחצר אך ספרים שאין לך לכ ע""כ ראה מה תעשה והזהר לא לגלות הדבר והי' זריז בזה כי יבא יום אשר יבא רבינ"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0001	Peer-MiKdoshim_0001	PeerMikdoshim	embedding	0.963		False	high	The story centers on reincarnation, charity, and repentance; the brief mention of local courts ('היכלי המשפט') where judges fear a powerful creditor is incidental background detail, not a substantive depiction of interaction with state authorities such as government officials, governors, or the Tsar.	גביר מ רישא לפניו ויען בקול גדול הוי ואבוי אנכי הוא האיש הזה כי טרם בואי הנה אל הצדיק הקדוש בא אלי איש עני ודפק על פתחי וזרקתי אותי מביתי ונפל מת על סף הבית ועתה גם כל יתר דברי קדשו יחדירו כברק תוך סתר לבבי בידעתי כי גרמ
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0027	Mifalot-HaZadikim_0027	Mifalot-HaZadikim	embedding	0.962		False	high	The story involves a wandering Baal Shem Tov and his disciples who spend Shabbat with a strange hermit in the forest; there are no government officials, governors, or state authorities depicted anywhere in the narrative.	 להרוג אותם הוא רוצה והנה בתוך כך נפתחה דלת אחת מן החדרים המוסגרים החרבים ויצא משם אשם אחת עשירה ומקושטת ויגש לפני רום פני הבעש״ט זי״ע ואמר לו רבי אני מבקש מכם לשבות אצלי בשבת קודש ענה הבעש״ט ואמר שתי פליאות לי אחת האיך 
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0009	Khal-Hasidim_0009	Khal-Hasidim	embedding	0.962		False	high	The story depicts the Besht's early ascetic life, an exorcism of a mad woman, prayer for rain, and work as a teacher — no state authorities, government officials, or rulers appear or are mentioned.	"עדיין רך בשנים אמרה לו אתה סבור שאני מפחד ממך לא כי אני ידעתי שהזהירו אותך מן השמים שלא לעסוק בשמות הקדושים עד שישתלמו לך שלש ושלשים שנה והוא היה נחב׳ אל הכלים והאנשים הנ""ל שאלו אותה מה אתה אומרת והיא כפלה בדבריה לפניהם "
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0218	Khal-Hasidim_0218	Khal-Hasidim	embedding	0.962		False	high	The story is entirely focused on spiritual journeys, Torah study, and spreading Hasidism among Jewish communities, with no interaction with government officials, governors, or any state authorities.	"תמהמהו יתמהמו פה על המשתה אשר יעשה להם ואח״כ יתן להם מסת נדבת ידו כי חשב כי המה נוסעים לקבץ כסף ונתרצה לו הרר""י וימתינו עד הסעודה והאנשים הקרואים על המנין ג""כ היו שם ויתבוננו כולם אודות האנשים ההם כי המה ראו חדשות אשר לא"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0017	Khal-Hasidim_0017	Khal-Hasidim	embedding	0.962		False	high	The story revolves entirely around a poor scholar, his wife, the Baal Shem Tov, and a quest to find a long-dead man in Kazimir — there are no government officials, governors, or state authorities depicted or mentioned.	"ספרו לו גנות ורעות האיש אשר שואל עליו כי היה רשע שאין דומה לו ר""ל : וישא הת""ח ההוא את רגליו וישב לביתו בפחי נפש בלי שום תשוע' כי אם ברפיון כח מרוב הדרך והיגונות אשר מצאתהו עדי בואו לביתו העיר הגדולה אשר שם היה הבעש""ט זלל"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0158	Khal-Hasidim_0158	Khal-Hasidim	embedding	0.961		False	high	The story concerns a wealthy man, his poor brother, divine judgment, and reincarnation, with no depiction of government officials, governors, or any state authorities.	מחריש. וכל יום ויום הלך אליו בבכי ותחנונים והוא לא האזין את דבריו ולא שעה אליו. ואחיו העני הזה עם אנשי ביתו. היו מעוטפין ברעב בעירום ובחוסר כל. וכראותו כי כלתה נפשו מאוד ויבא עוד הפעם אליו בכה ויתחנן לו לאמר הושיעה אדוני
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0060	Shivhei-Habesht_0060	Shivhei-Habesht	embedding	0.961		False	high	The story involves the Baal Shem Tov, a pious woman, her sons, and a sinning doctor — no state authorities, government officials, or rulers appear or are referenced.	ער א׳ ולא דיברה מאומה רק שעשתה תנועות כאילו אינו רוצה לקבלה ונתן לפניה עוד זעקסער ולא קיבלה אמר לה מי שמך לגבאי צדקה ולגנוב מקופת צדקה ולא השיבה כלום ולא הקפידה ע״ז ולא עשו בה הדברים הלז שום רושם מחמת שהיתה מחזקת במידות 
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Adat-Zadikim/Adat-Zadikim_0023	Adat-Zadikim_0023	Adat-Zadikim	embedding	0.961		False	high	The story deals entirely with intra-community rabbinic figures, a matchmaker, and a baker; no government officials, governors, or state authorities appear or are referenced.	" וגם בעת ההתקשרות היו רק שלשתם ולא ידע שום אדם מזה ויצוה הר""ח שילכו לביתם ויחכו עד עת מועד אחרי ביאת רבינו מדרכו ויראה איך יפול דבר : ויהי כבוא רבינו מדרכו וישאל לשלום חבירו וינשק לו ויראה אס את פניו זועפות ויאמר לו ידיד"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0018	Mifalot-HaZadikim_0018	Mifalot-HaZadikim	embedding	0.961		False	high	The story depicts an entirely mystical confrontation between the Besht and the Samael (demonic figure) with no government officials, governors, or state authorities present or relevant.	ת אתכם הסוד מחמת ששמעתי כרוז יוצא ברקיע תנו כבוד לצדיקים האלו. וכל כוונתו היה להכניס בהם שום הרהור גדלות אמנם הבעש״ט לא קם ולא זע ממנו ולא נכנסו דבריו באזניו כלל אבל הרב מוה׳ ליב הנ״ל התחיל לפול בהרהור גדלות מעט והתפארות
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0014	Shivhei-Habesht_0014	Shivhei-Habesht	embedding	0.961		False	high	The story involves only a merchant, his family, and the Baal Shem Tov — no government officials, governors, or state authorities appear or are referenced.	ך לעירינו א׳ פרסה ולא האמין ולדבריו כי האיך יוכל להיות כך כי הלא לא נעלם מבנו רב הגעגועים שלהם וכמים הפנים וכ׳ בוודאי אין כסף נחשב למאומה ויתן בעד פור כור מה שיבקשו בכדי שיבא על שבת לביתו עכ״ז לרווחא דמילתא שלח ערל א׳ לכ
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0004	Sipurei-Zadikim_0004	Sipurei-Zadikim	embedding	0.961		False	high	The story revolves entirely around a Hasidic rebbe, a young man, a matchmaker, and a wealthy woman — no government officials, governors, or state authorities appear or are referenced at any point.	פול טבעת אחת מידי האשה על הרצפה ותקח האשה נר אחת ותשחה על הארץ לחפשה. ומדי חפשה את הטבעת נכנס במרוצה הרב ר׳ ליב שרהס ויאמר לו הא לך הכסף המגיע לך ותקרע את השטר חוב שלי ותיכף יצא מהבית וילך האיש ללותו אבל הרב אמר לו שוב ל
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0034	Shivhei-Habesht_0034	Shivhei-Habesht	embedding	0.961		False	high	The story focuses entirely on the Maggid's illness, healing, and spiritual initiation by the Besht, with no interaction with government officials, governors, or state authorities; the single mention of 'אדון' refers to a local nobleman approached only as a commercial source for a medicinal diamond, not as a representative of state power.	ותו וגער בו הבעש״ט ואמר אין סוסי' שלי אוכלים מצות ונפל עליו זיעה מחמת חולשה ויצא לחוץ וישב על האצטבא שלפני הבית לנוח וראה איש אחד רך בשנים וקרא אותו אליו ואמר לו בבקשה ממך לך אל הבעש״ט ואמור לו למה אינו מקיים הפסוק ואהבת
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0007	Peer-MiKdoshim_0007	PeerMikdoshim	embedding	0.96		False	high	The story depicts a dispute between a wealthy Jewish community leader (nagid) and a Hasid resolved by the Seer of Lublin's spiritual discernment — no state officials, governors, or government figures appear at any point.	 סתרי מזימות ומעללי כל אדם העולה במעלות על מזבחי. אך לא חיש כרגע בבואו ראשונה אליו קל מהרה יפרוש לו חטאיו ועוונותיו הזדונות והשגגות למען אשר לא תגלה ערוותו. אך כאשר יקריב את נפשו אליו פעמים ושלש אז אך אז ירחוץ את לבבו בפ
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0207	Shivhei-Habesht_0207	Shivhei-Habesht	embedding	0.96		False	high	The story depicts the Besht's death on Shavuot — his final hours, teachings, and soul's departure — with no interaction involving government officials, governors, or state authorities of any kind.	" הבעש״ט אמר אני מוחל לך אותן שני שעות אל תענה אותי אמר לו המשרת עם מי רומע""ל מדבר אמר אין אתה רואה את מה״מ שהי' תמיד בורח ממני כדאמרי אינשי מגרשו למקום שגדלים פלפלין שחורי' ועכשיו שנתנו לו רשות עלי נתרחבו כתיפיו ושמחה גד"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0007	Mifalot-HaZadikim_0007	Mifalot-HaZadikim	embedding	0.96		False	high	The story involves only religious figures (rabbis, a ritual slaughterer) and community members; there is no interaction with state authorities, government officials, or the Tsar.	 זמן מה עד שתוכל לאמן ידך בלטישות הסכין היטב היטב. כי לפי דעתי עדיין לא הורגלת בזה כמצטרך ולא עלתה עדיין לימודך כראוי וכאשר שמע השו״ב הנ״ל מדברי הרב ר׳ יהושע תומ״י ציית לדבריו ונסע עוד הפעם להשוחט הנ״ל ללמוד א״ע היטב ללט
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0169	Khal-Hasidim_0169	Khal-Hasidim	embedding	0.96		False	high	The story concerns entirely internal Hasidic social dynamics — a rebbe distancing a foster son for mocking other tsadikim — with no mention of government officials, governors, or any state authority.	"ם כבנו שתקו ממנו ולא אמרו לו דבר : ויהי כי נתיחמה לבב האיש הנ""ל ויכנוס להר""ר ר׳ ליב ויאמר לו לי אבי השמעת כי ברוך ואפרים מתכנים עצמם בשם הגדול רבי ומפרסמים שמם בעולם ולא ענהו הרב דבר אולם לעת תפילת ערבית קרא הרב לאיש אחר"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0193	Shivhei-Habesht_0193	Shivhei-Habesht	embedding	0.96		False	high	The story involves the Besht, a sinful man, his father, and his mother — no government officials or state authorities appear anywhere in the narrative.	"Shivhei-Habesht_0193 תיוגים* פ""א הי' הבעש״ט באיזה קהילה והי׳ אכסניאותו על העלי' : פעם א׳ ראה איש א׳ עובר על הרחוב מיד צוה להמשרת שלו רוץ מהר וקרא לי את האיש הזה וירץ הנער ויקרא לו ומתחילה נתפעם לבו ולא רצה לילך ועכ״ז לא "
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0020	Shivhei-Habesht_0020	Shivhei-Habesht	embedding	0.96		False	high	The story depicts a purely religious/spiritual exchange between Rabbi Gershon and the Besht about prayer, intentions, and elevation of souls — no government officials or state authorities appear or are referenced.	"ושה לו תיקון ומתפלל בעדו ומעלהו והחשוב חשוב קודם והם רבים כ״כ שאם רציתי להעלות כולם הייתי צריך לעמוד ש״ע שלש שנים אך כשאני שומע הכרוז שמכריז תקודש מקודש וא""א עוד להעלות הנשמות אני פוסע מן הש""ע ואמר אליו רבי גרשון בדרך שח"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0050	Khal-Hasidim_0050	Khal-Hasidim	embedding	0.96		False	high	The story depicts the Baal Shem Tov's visit to Satanov, interactions with the pious woman Rivele, and her sons' Shabbat visit — no government officials, governors, or state authorities appear or are referenced.	"זעקסער א׳ ולא דיברה מאומה רק שעשתה תנועות כאילו אינה רוצה לקבלה ונתן לפניה עוד זעקסער ולא קיבלה אמר לה מי שמך לגבאי צדקה ולגנוב מקופת צדקה ולא השיבה כלו' ולא הקפידה ע""ז ולא עשו בה הדברים הלז שום רושם מחמת שהיתה מחזקת במי"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0096A	Shivhei-Habesht_0096A	Shivhei-Habesht	embedding	0.96		False	high	The story involves only religious and community figures (the Besht, a preacher, a nagid, a rabbi, and a community leader/Parnas), with no interaction with government officials, governors, or state authorities of any kind.	ה וראיתי הבעש״ט ואמר תניחו את תלמידי לדרוש בבה״כ הגדול ואמר שהיה דודו גדול הדור וכמדומה לי ששמו רבי אברהם דעם רבית כי שכחתי שמו ואני הייתי אצלו בשעת מיתתו ושמעתי שציוה לבנו ואמר יעמוד איש ויקרא שמו ישראל בן המילדת תדע שה
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0117	Khal-Hasidim_0117	Khal-Hasidim	embedding	0.96		False	high	A lord (שר) who planned to take the woman is mentioned only as an off-stage threat that motivates the Besht's intervention; no actual interaction with any state authority is depicted in the story.	 ושם אתן לך איש טוב לבעל כפי רצונך ותאמר האשה הן אני אסע ויאמר לה א״כ לכי הכיני עצמך כי לא נתעכב בכאן ותלך האשה ותקח את בגדיה ותכשיטים ותשימם בתיבה א׳ ויהי כראות חמיה את מעשיה וישאל אותה להיכן את נוסע נוסעת שאת הכינה א״ע
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0242	Khal-Hasidim_0242	Khal-Hasidim	embedding	0.959		False	high	The story involves only internal Jewish community figures (the rabbi, the rebbetzin, the wealthy communal leader/גביר, and congregation elders) with no interaction with state authorities, government officials, or the Tsar.	י כן פתח את פיהו האנכי אחשה מי אשר עשה בני ממזרי׳ עוד עד השבת לא תדרוך רגלו על מגרש יאסי ועתה עוצו עצה מה לעשות פן אערה עליו את כל חמתי. כה דבר האיש ושנה ושלש דבריו. האנשים ראשי הקהל אשר היו בבית הגביר גם להם חרה הדבר הז
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0011	Sipurei-Zadikim_0011	Sipurei-Zadikim	embedding	0.959		False	high	The story focuses entirely on spiritual seeking, Hasidic discipleship, and travel between towns and teachers, with no depiction of interaction with government officials, governors, or state authorities.	לבלים כל הקרואים למנין והמלמד בעצמו נשתומם מאוד כי לא ראה ולא שמע כאלה מעודו : ויהי אחר התפילה ויבקש בעל הבית את הרבנים כי יתמהמהו פה על המשתה אשר יעשה להם ואח״כ יתן להם מסת נדבת ידו כי חשב כי המה נוסעים לקבץ כסף ונתרצה 
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0140	Khal-Hasidim_0140	Khal-Hasidim	embedding	0.959		False	high	The story concerns the Maggid's illness, his journey to the Besht, mystical healing, and Kabbalistic transmission; the sole mention of a nobleman (אדון) is a brief commercial transaction to purchase a gemstone for medicine, not an interaction with state authorities.	" אותו וגער בו הבעש״ט ואמר אין סוסים שלי אוכלות מצות ונפל עליו זיעה מחמת חולשה ויצא לחוץ וישב על האצטבא שלפני הבית לנוח וראה איש אחד רך בשנים וקרא אותו אליו ואמר לו לי בבקשה ממך לך אל הבעש""ט ואמור למה אינו מקיים הפסוק ואה"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0239	Khal-Hasidim_0239	Khal-Hasidim	embedding	0.959		False	high	The story involves only a wealthy Jewish communal figure (nagid) and a Hasid interacting with the Seer of Lublin — no state authorities, government officials, or rulers appear or are referenced.	ששמעת בעצמך נאצות וגידופים על הרבי ואנכי לעצתך אקשיב ועלה אתי בעגלתי ותחזה כי לא אמצו תודתי והיה בבואינו העירה נלכה שנינו יחד אחוזי יד אל הרבי ותראה כי רבי אך מכבד עשירים ולא ידע את העני אתו בבית יהיה אף אחד חסיד קדוש וט
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0023	Khal-Hasidim_0023	Khal-Hasidim	embedding	0.959		False	high	The story depicts the Besht traveling to Berlin and reviving a bride at a wedding, with no interaction with government officials, governors, or any state authority.	שום אופן וכמת נחשבה. וירץהמוכסן לשם לראות מה היה שם והנה היא שוכבת כמת ונתיאשו ממנה כל הרופאים. והגביר הולך בבית אחת הנה ואחת הנה והיגון כסה פניו מאוד מאוד. וכראות המוכסן כי אין תרופה למכתה. ויאמר להגביר הנה אנכי באתי הל
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Shivhei-Harav/Shivhei-Harav_0017	Shivhei-Harav_0017	Shivhei-Harav	embedding	0.959		False	high	The Rebbe's imprisonment in Petersburg is mentioned only as brief backstory explaining his debt of gratitude to Veitl; no state official, governor, or government authority actually appears or is interacted with in the story itself.	קבר הבעש״ט הקדוש ז״ל וכאשר הגיע השמועה כי הרב לא רחוק הוא מהעיר ירד הר״ר ברוך מעלייתו מקים אשר הי׳ משכן קדשו תמיד והתיצב בבית הגדול אצל השולחן וכה עמד על רגלי' לא מש ממקומו עד אחר שהלך הרב מביתו כאשר נספר : פתא ו ם שלח ה
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0193	Khal-Hasidim_0193	Khal-Hasidim	embedding	0.959		False	high	The story deals entirely with demonic affliction and the Rebbe's spiritual cure; the 'kings' mentioned are supernatural figures appearing in dreams, not actual state/government authorities.	 הסתכלתי בעין עקבו כאשר היה שנתי עלי הייתי נים ולא נים. ראיתי במחזה באו אלי בפעם האח' לא שלוחים כאשר הורגלו עמי ויעמדו הרחק מאתי כעבדא קמי מארי ויאמרו אלי בוא עמנו ואנכי הגדתי להם הדברים אשר שם אדמו״ר בפי והנה הדייטש נרא
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Sipurei-Zadikim/Sipurei-Zadikim_0006	Sipurei-Zadikim_0006	Sipurei-Zadikim	embedding	0.959		False	high	The story concerns entirely internal Hasidic community dynamics — a foster son mocking R. Baruch and R. Ephraim, and R. Leib's resulting rejection of him — with no interaction involving government officials or state authorities.	". אבל מחמת כי הוא נתגדל אצל רבם כבנו שתקו ממנו ולא אמר לו דבר : ויהי כי נתיחמה לבב האיש הנ""ל ויכנוס להר״ר ר׳ ליב ויאמר לו אבי השמעת כי ברוך ו אפרים מתכנים עצמם בשם הגדול רבי ומפרסמים ומפרסים שמם בעולם ולא ענהו הרב דבר. א"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0021	Mifalot-HaZadikim_0021	Mifalot-HaZadikim	embedding	0.959		False	high	The mention of 'עיר המלוכה' (the capital) is purely incidental backdrop to Rabbi Menachem Mendel's return; no interaction with government officials, the Tsar, or any state authority is depicted in the story itself, which focuses entirely on a theological discussion about true self-sacrifice and love for fellow Jews.	ררותו בתשובה נכונה ויעזוב את העגלות עם היי״ג הנ״ל ביד ערלים הנ״ל המובילים אותו וינס ויצא לרבו הנ״ל מ מעזיבוז . והגם שהיה דבר זה סכנה שיפסוד ח״ו כל היין הן אפשר שיכחישו לו הערלים ויאמרו להד״ם או לפחות יפסיד אותו מחמת ניסו
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0128	Khal-Hasidim_0128	Khal-Hasidim	embedding	0.959		False	high	The story narrates the Besht's final hours and death; the only external conflict mentioned is his opposition to the Sabbatean sect (כת הש״ץ), an intra-Jewish religious dispute, with no interaction involving government officials, governors, or state authorities.	"י אמר לו המשרת עם מי רומע""למדבר אמר אין אתה רואה את מה""מ שהיה תמיד בורח ממני כדאמרי אינשי מגרשו למקום שגדלים פלפלין שחורים ועכשיו שנתנו לו רשות עלי נתרחבו כתיפיו ושמחה גדולה עליו ואח״כ באו כל אנשי העיר לקבל פניו ביו""ט וא"
social:relations_with_the_authorities	https://www.hasidic-stories.org/Story/Maase-Zadikim/Maase-Zadikim_0015	Maase-Zadikim_0015	maase-zadikim	embedding	0.959		False	high	The story involves repentance, death in the forest, and a fleeting fear of false accusation, but no actual interaction with any government official, governor, or state authority occurs.	"מרא וכדומה ולא ידעו מאומה ויסכים האברך החסיד בדעתו ללמוד עמהם חומש עם פירש“י ומעט מדיני ש""ע וספרי יראים למען השרש בלבם יראת ד' והיה לומד עמם בכל יום ספר ראשית חכמה הקדוש בהתלהבות גדול. וירא הבעל הבית אשר הוא עושה באמונה "
